trade_id,entry_time,exit_time,side,strategy_name,entry_order_type,exit_order_type,entry_price,effective_entry_price,exit_price,effective_exit_price,size_units,position_notional,gross_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding,net_pnl,return_pct,exit_reason,duration_bars,maker_fill_status
2889,1709761320.0,1709761320.0,sell,Aggression Momentum Scalper,taker,taker,64918.54520232619,64886.08592972503,65048.38229273084,65080.9064838772,0.015411624629093077,1000.0,-2.001000500250139,0.5,0.5015012506253126,1.0015012506253127,0.5002501250625067,0.501250625312572,1.0015007503750786,0.0,-4.004002501250531,-0.004004002501250531,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2890,1709762940.0,1709762940.0,sell,Aggression Momentum Scalper,taker,taker,64900.63242466068,64868.18210844835,65030.433689510006,65062.94890635476,0.015415878285723706,1000.0,-2.0010005002501665,0.5,0.5015012506253127,1.0015012506253127,0.5002501250625137,0.5012506253126257,1.0015007503751394,0.0,-4.004002501250619,-0.004004002501250619,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2891,1709763120.0,1709763120.0,buy,Aggression Momentum Scalper,taker,taker,65166.18880453292,65198.77189893518,65035.85642692385,65003.33849871039,0.015337712212587427,1000.0,-1.9990004997501771,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374327,0.49875062468756365,0.9985007496249964,0.0,-3.9960024987504856,-0.003996002498750486,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2892,1709766780.0,1709766780.0,buy,Aggression Momentum Scalper,taker,taker,65145.1583806839,65177.730959874236,65014.86806392253,64982.36062989057,0.01534266359495755,1000.0,-1.9990004997501507,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374819,0.49875062468756315,0.9985007496250451,0.0,-3.9960024987505083,-0.003996002498750508,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2893,1709768160.0,1709768160.0,sell,Aggression Momentum Scalper,taker,taker,64872.722827603255,64840.28646618946,65002.46827325846,65034.969507395086,0.015422510517769588,1000.0,-2.001000500250144,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624798,0.5012506253125707,1.0015007503750506,0.0,-4.004002501250508,-0.004004002501250508,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2894,1709769780.0,1709769780.0,sell,Aggression Momentum Scalper,taker,taker,64899.37190139771,64866.92221544701,65029.1706452005,65061.6852305231,0.015416177704233147,1000.0,-2.001000500250075,0.5,0.5015012506253127,1.0015012506253127,0.5002501250625188,0.5012506253126305,1.0015007503751492,0.0,-4.004002501250537,-0.004004002501250537,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2895,1709774820.0,1709774820.0,sell,Aggression Momentum Scalper,taker,taker,64861.54504703035,64829.114274506835,64991.26813712441,65023.76377119297,0.015425168324306975,1000.0,-2.0010005002501616,0.5,0.5015012506253127,1.0015012506253127,0.5002501250624843,0.5012506253126272,1.0015007503751114,0.0,-4.004002501250586,-0.004004002501250586,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2896,1709776080.0,1709776080.0,buy,Aggression Momentum Scalper,taker,taker,65125.29107947867,65157.85372501841,64995.040497319715,64962.54297707106,0.015347344070297912,1000.0,-1.9990004997501416,0.5,0.4985012493753124,0.9985012493753125,0.49975012493747956,0.4987506246875512,0.9985007496250308,0.0,-3.9960024987504847,-0.003996002498750485,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2897,1709778120.0,1709778180.0,sell,Aggression Momentum Scalper,taker,taker,64879.91547929245,64847.47552155281,65009.67531025104,65042.18014790616,0.015420800762978635,1000.0,-2.0010005002501767,0.5,0.5015012506253126,1.0015012506253127,0.500250125062432,0.5012506253125767,1.0015007503750089,0.0,-4.004002501250499,-0.004004002501250499,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2898,1709783400.0,1709783400.0,sell,Aggression Momentum Scalper,taker,taker,64827.009388331804,64794.595883637645,64956.66340710847,64989.14173881202,0.015433385861312649,1000.0,-2.0010005002501603,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624278,0.501250625312547,1.0015007503749749,0.0,-4.004002501250448,-0.004004002501250448,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2899,1709787000.0,1709787000.0,sell,Aggression Momentum Scalper,taker,taker,64888.36856934611,64855.92438506144,65018.1453064848,65050.65437913804,0.01541879187570927,1000.0,-2.0010005002501594,0.5,0.5015012506253127,1.0015012506253127,0.5002501250625118,0.501250625312561,1.0015007503750728,0.0,-4.004002501250545,-0.004004002501250545,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2900,1709787900.0,1709787900.0,sell,Aggression Momentum Scalper,taker,taker,64887.68826818959,64855.2444240555,65017.46364472597,65049.97237654833,0.015418953530750852,1000.0,-2.001000500250159,0.5,0.5015012506253127,1.0015012506253127,0.5002501250624556,0.5012506253126033,1.001500750375059,0.0,-4.004002501250531,-0.004004002501250531,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2901,1709788860.0,1709789100.0,buy,Aggression Momentum Scalper,taker,taker,65076.05456722723,65108.59259451084,64945.90245809277,64913.42950686373,0.015358955863596839,1000.0,-1.9990004997501303,0.5,0.49850124937531237,0.9985012493753124,0.49975012493750465,0.49875062468760795,0.9985007496251126,0.0,-3.9960024987505554,-0.003996002498750555,Stop Loss Hit (stop-first conservative),4,EXECUTION_MODELED_TAKER
2902,1709794500.0,1709794500.0,buy,Aggression Momentum Scalper,taker,taker,65098.28911184587,65130.83825640179,64968.09253362218,64935.60848735537,0.01535370995937871,1000.0,-1.9990004997501725,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374314,0.4987506246875954,0.9985007496250268,0.0,-3.996002498750512,-0.003996002498750512,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2903,1709798160.0,1709798160.0,buy,Aggression Momentum Scalper,taker,taker,65115.16501224478,65147.7225947509,64984.93468222029,64952.442214879185,0.01534973073764166,1000.0,-1.999000499750122,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374468,0.4987506246876208,0.9985007496250676,0.0,-3.996002498750502,-0.003996002498750502,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2904,1709799120.0,1709799120.0,buy,Aggression Momentum Scalper,taker,taker,65176.34473573403,65208.93290810189,65045.99204626256,65013.46905023943,0.015335322254226843,1000.0,-1.999000499750107,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374431,0.49875062468763603,0.9985007496250791,0.0,-3.9960024987504985,-0.003996002498750499,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2905,1709802360.0,1709802360.0,buy,Aggression Momentum Scalper,taker,taker,65111.341640945124,65143.89731176559,64981.11895766323,64948.6283981844,0.015350632081685274,1000.0,-1.9990004997501578,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374557,0.49875062468761294,0.9985007496250686,0.0,-3.996002498750539,-0.0039960024987505385,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2906,1709803980.0,1709803980.0,buy,Aggression Momentum Scalper,taker,taker,65113.41270343851,65145.969409790225,64983.18587803163,64950.69428509262,0.015350143824089271,1000.0,-1.9990004997501207,0.5,0.4985012493753124,0.9985012493753125,0.49975012493747434,0.4987506246875938,0.9985007496250682,0.0,-3.9960024987505016,-0.003996002498750501,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2907,1709805780.0,1709805780.0,buy,Aggression Momentum Scalper,taker,taker,65124.296889483136,65156.859037927876,64994.04829570417,64961.551271556316,0.015347578363436748,1000.0,-1.9990004997501503,0.5,0.49850124937531237,0.9985012493753124,0.49975012493750964,0.4987506246876447,0.9985007496251543,0.0,-3.996002498750617,-0.003996002498750617,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2908,1709806620.0,1709806620.0,sell,Aggression Momentum Scalper,taker,taker,64861.83393461282,64829.40301764552,64991.55760248205,65024.05338128329,0.01542509962227812,1000.0,-2.0010005002501603,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624278,0.5012506253126373,1.0015007503750653,0.0,-4.004002501250538,-0.004004002501250538,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2909,1709809020.0,1709809020.0,buy,Aggression Momentum Scalper,taker,taker,65128.78589248975,65161.35028543599,64998.52832070477,64966.02905654442,0.015346520531258956,1000.0,-1.9990004997501813,0.5,0.4985012493753125,0.9985012493753125,0.49975012493743365,0.49875062468755477,0.9985007496249885,0.0,-3.9960024987504825,-0.003996002498750482,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2910,1709812560.0,1709812560.0,buy,Aggression Momentum Scalper,taker,taker,65099.27398772139,65131.823624715245,64969.075439745946,64936.59090202607,0.015353477675704677,1000.0,-1.999000499750143,0.5,0.4985012493753124,0.9985012493753125,0.49975012493745197,0.4987506246876506,0.9985007496251026,0.0,-3.996002498750558,-0.0039960024987505584,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2911,1709812620.0,1709812620.0,sell,Aggression Momentum Scalper,taker,taker,64887.94403742128,64855.50006540257,65017.71992549612,65050.228785458865,0.01541889275376128,1000.0,-2.001000500250151,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624817,0.5012506253125559,1.0015007503750377,0.0,-4.004002501250501,-0.004004002501250502,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2912,1709817360.0,1709817480.0,sell,Aggression Momentum Scalper,taker,taker,64870.8765860041,64838.441147711106,65000.61833917611,65033.11864834569,0.015422949446330134,1000.0,-2.001000500250086,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624374,0.5012506253125858,1.001500750375023,0.0,-4.004002501250422,-0.004004002501250423,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2913,1709818140.0,1709818140.0,buy,Aggression Momentum Scalper,taker,taker,65056.06398740619,65088.59201939989,64925.95185943138,64893.48888350167,0.015363675399553064,1000.0,-1.9990004997501085,0.5,0.4985012493753124,0.9985012493753125,0.49975012493749915,0.49875062468756115,0.9985007496250603,0.0,-3.996002498750481,-0.003996002498750481,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2914,1709819100.0,1709819160.0,buy,Aggression Momentum Scalper,taker,taker,65084.36710091625,65116.9092844667,64954.198366714416,64921.721267531066,0.015356994227589127,1000.0,-1.9990004997501483,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374533,0.4987506246875489,0.9985007496250022,0.0,-3.996002498750463,-0.003996002498750463,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2915,1709820600.0,1709820600.0,buy,Aggression Momentum Scalper,taker,taker,65089.70396479728,65122.24881677968,64959.524556867684,64927.04479458925,0.015355735070106112,1000.0,-1.9990004997501187,0.5,0.49850124937531237,0.9985012493753124,0.4997501249375297,0.4987506246876238,0.9985007496251534,0.0,-3.9960024987505847,-0.0039960024987505845,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2916,1709820660.0,1709820660.0,sell,Aggression Momentum Scalper,taker,taker,64836.69772636036,64804.27937749719,64966.371121813085,64998.854307373986,0.015431079700382298,1000.0,-2.001000500250154,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624544,0.5012506253125691,1.0015007503750235,0.0,-4.00400250125049,-0.0040040025012504895,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2917,1709823060.0,1709823060.0,buy,Aggression Momentum Scalper,taker,taker,65113.482013724875,65146.03875473174,64983.25504969743,64950.76342217258,0.015350127484571995,1000.0,-1.999000499750071,0.5,0.4985012493753124,0.9985012493753125,0.49975012493751775,0.4987506246876297,0.9985007496251475,0.0,-3.9960024987505314,-0.0039960024987505316,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2918,1709823360.0,1709823360.0,sell,Aggression Momentum Scalper,taker,taker,64865.75889118042,64833.32601173483,64995.49040896278,65027.98815416726,0.015424166266265592,1000.0,-2.001000500250144,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624798,0.5012506253125857,1.0015007503750655,0.0,-4.004002501250522,-0.0040040025012505216,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2919,1709825100.0,1709825100.0,buy,Aggression Momentum Scalper,taker,taker,65089.009481377245,65121.55398611793,64958.83146241449,64926.352046683285,0.015355898911951205,1000.0,-1.9990004997501085,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374433,0.49875062468764086,0.9985007496250842,0.0,-3.996002498750505,-0.0039960024987505055,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2920,1709827380.0,1709827380.0,buy,Aggression Momentum Scalper,taker,taker,65164.68426008628,65197.26660221632,65034.35489156611,65001.83771412033,0.01533806633491604,1000.0,-1.9990004997501096,0.5,0.4985012493753125,0.9985012493753125,0.4997501249374437,0.4987506246875731,0.9985007496250168,0.0,-3.9960024987504386,-0.003996002498750439,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2921,1709830500.0,1709830500.0,sell,Aggression Momentum Scalper,taker,taker,64857.45510325145,64825.026375699825,64987.17001345795,65019.66359846468,0.015426141043189115,1000.0,-2.0010005002501012,0.5,0.5015012506253126,1.0015012506253127,0.5002501250625253,0.5012506253126225,1.0015007503751479,0.0,-4.004002501250562,-0.0040040025012505615,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2922,1709836140.0,1709836200.0,buy,Aggression Momentum Scalper,taker,taker,65062.53171117304,65095.062977028625,64932.40664775069,64899.94044442682,0.01536214813023362,1000.0,-1.9990004997501394,0.5,0.4985012493753124,0.9985012493753125,0.49975012493750687,0.4987506246875896,0.9985007496250965,0.0,-3.9960024987505487,-0.003996002498750549,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2923,1709836440.0,1709836440.0,buy,Aggression Momentum Scalper,taker,taker,65133.61418815297,65166.18099524704,65003.34695977666,64970.845286296775,0.015345382907630201,1000.0,-1.9990004997501798,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374891,0.4987506246875994,0.9985007496250885,0.0,-3.9960024987505807,-0.003996002498750581,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2924,1709836740.0,1709836740.0,sell,Aggression Momentum Scalper,taker,taker,64762.6174534489,64730.23614472218,64892.142688355794,64924.58875969997,0.015448730910918137,1000.0,-2.001000500250125,0.5,0.5015012506253126,1.0015012506253127,0.500250125062447,0.5012506253125822,1.0015007503750293,0.0,-4.004002501250467,-0.004004002501250467,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2925,1709842080.0,1709842200.0,sell,Aggression Momentum Scalper,taker,taker,64929.8032562438,64897.338354615684,65059.66286275629,65092.192694187666,0.01540895243708985,1000.0,-2.0010005002501234,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624748,0.5012506253126356,1.0015007503751105,0.0,-4.004002501250547,-0.004004002501250547,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2926,1709842260.0,1709842260.0,buy,Aggression Momentum Scalper,taker,taker,65122.289473957826,65154.8506186948,64992.04489500991,64959.54887256241,0.01534805145747769,1000.0,-1.9990004997501463,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374528,0.4987506246875779,0.9985007496250307,0.0,-3.9960024987504896,-0.00399600249875049,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2927,1709843640.0,1709843760.0,buy,Aggression Momentum Scalper,taker,taker,65086.25438584038,65118.7975130333,64956.0818770687,64923.60383613017,0.015356548925828268,1000.0,-1.9990004997501758,0.5,0.4985012493753124,0.9985012493753125,0.499750124937516,0.4987506246875518,0.9985007496250679,0.0,-3.9960024987505562,-0.003996002498750556,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2928,1709843820.0,1709843820.0,sell,Aggression Momentum Scalper,taker,taker,64858.95915640533,64826.52967682714,64988.67707471814,65021.1714132555,0.015425783317188111,1000.0,-2.001000500250116,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624447,0.501250625312599,1.0015007503750437,0.0,-4.004002501250472,-0.004004002501250472,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2929,1709847840.0,1709847840.0,sell,Aggression Momentum Scalper,taker,taker,64909.67933169664,64877.2244920308,65039.49869036004,65072.018439705214,0.015413729669074162,1000.0,-2.001000500250126,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624474,0.5012506253126228,1.0015007503750701,0.0,-4.004002501250509,-0.004004002501250509,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2930,1709849220.0,1709849220.0,buy,Aggression Momentum Scalper,taker,taker,65085.932055550074,65118.47502157785,64955.760191438974,64923.28231134326,0.015356624977299255,1000.0,-1.999000499750125,0.5,0.4985012493753124,0.9985012493753125,0.4997501249375033,0.4987506246875684,0.9985007496250717,0.0,-3.996002498750509,-0.003996002498750509,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2931,1709850300.0,1709850300.0,buy,Aggression Momentum Scalper,taker,taker,65114.641713330726,65147.19903418739,64984.41242990406,64951.920223689114,0.015349854096954016,1000.0,-1.9990004997501447,0.5,0.49850124937531237,0.9985012493753124,0.49975012493750826,0.4987506246876091,0.9985007496251174,0.0,-3.9960024987505744,-0.003996002498750574,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2932,1709852400.0,1709852460.0,buy,Aggression Momentum Scalper,taker,taker,65044.99832943654,65077.52082860125,64914.90833277766,64882.45087861128,0.015366289115926262,1000.0,-1.9990004997501818,0.5,0.4985012493753124,0.9985012493753125,0.49975012493743365,0.498750624687557,0.9985007496249907,0.0,-3.996002498750485,-0.003996002498750486,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2933,1709855340.0,1709855340.0,sell,Aggression Momentum Scalper,taker,taker,64923.01792966614,64890.55642070131,65052.86396552547,65085.39039750823,0.015410562879392744,1000.0,-2.001000500250079,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624637,0.5012506253126451,1.0015007503751088,0.0,-4.0040025012505005,-0.004004002501250501,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2934,1709857560.0,1709857620.0,buy,Aggression Momentum Scalper,taker,taker,65063.91723346117,65096.4491920779,64933.78939899425,64901.32250429476,0.015361820996554417,1000.0,-1.999000499750074,0.5,0.4985012493753125,0.9985012493753125,0.4997501249374347,0.4987506246875994,0.9985007496250341,0.0,-3.9960024987504204,-0.0039960024987504205,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2935,1709858580.0,1709858580.0,sell,Aggression Momentum Scalper,taker,taker,64813.973548648355,64781.56656187403,64943.60149574565,64976.073296493516,0.01543648993182161,1000.0,-2.001000500250098,0.5,0.5015012506253126,1.0015012506253127,0.5002501250625245,0.5012506253125498,1.0015007503750744,0.0,-4.004002501250485,-0.004004002501250485,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2936,1709858640.0,1709858640.0,buy,Aggression Momentum Scalper,taker,taker,65089.32615232594,65121.8708154021,64959.14750002129,64926.66792627128,0.015355824202818941,1000.0,-1.999000499750157,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374554,0.4987506246876444,0.9985007496250998,0.0,-3.996002498750569,-0.003996002498750569,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2937,1709860680.0,1709860680.0,buy,Aggression Momentum Scalper,taker,taker,65095.08440542954,65127.631947632246,64964.894236618675,64932.411789500366,0.015354465840306905,1000.0,-1.9990004997501825,0.5,0.49850124937531237,0.9985012493753124,0.4997501249374339,0.49875062468765424,0.9985007496250882,0.0,-3.996002498750583,-0.003996002498750583,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2938,1709861580.0,1709861580.0,buy,Aggression Momentum Scalper,taker,taker,65083.35357616003,65115.8952529481,64953.18686900771,64920.71027557321,0.015357233377740058,1000.0,-1.9990004997501065,0.5,0.4985012493753125,0.9985012493753125,0.4997501249374428,0.4987506246875628,0.9985007496250056,0.0,-3.996002498750425,-0.003996002498750425,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2939,1709866380.0,1709866380.0,buy,Aggression Momentum Scalper,taker,taker,65085.90044523841,65118.44339546103,64955.72864434793,64923.25078002576,0.01535663243556131,1000.0,-1.9990004997501594,0.5,0.49850124937531237,0.9985012493753124,0.4997501249375119,0.4987506246876342,0.9985007496251461,0.0,-3.9960024987506175,-0.003996002498750617,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2940,1709868300.0,1709868300.0,buy,Aggression Momentum Scalper,taker,taker,65104.50491967055,65137.057172130386,64974.29590983121,64941.8087618763,0.015352244074481478,1000.0,-1.999000499750081,0.5,0.4985012493753124,0.9985012493753125,0.49975012493752025,0.49875062468758624,0.9985007496251065,0.0,-3.9960024987505,-0.0039960024987504995,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2941,1709869800.0,1709870220.0,sell,Aggression Momentum Scalper,taker,taker,64931.59603522022,64899.13023720261,65061.45922729066,65093.989956904305,0.015408526991734051,1000.0,-2.0010005002501625,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624566,0.5012506253126549,1.0015007503751114,0.0,-4.004002501250587,-0.004004002501250587,Stop Loss Hit (stop-first conservative),7,EXECUTION_MODELED_TAKER
2942,1709870280.0,1709870280.0,buy,Aggression Momentum Scalper,taker,taker,65081.50378639269,65114.04453828588,64951.340778819904,64918.865108430495,0.015357669871236736,1000.0,-1.9990004997501662,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374298,0.49875062468764253,0.9985007496250724,0.0,-3.996002498750551,-0.003996002498750551,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2943,1709871240.0,1709871240.0,sell,Aggression Momentum Scalper,taker,taker,64811.48033511634,64779.07459494879,64941.103295786575,64973.57384743446,0.015437083753554823,1000.0,-2.001000500250125,0.5,0.5015012506253126,1.0015012506253127,0.500250125062447,0.5012506253125464,1.0015007503749933,0.0,-4.004002501250431,-0.004004002501250431,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2944,1709873460.0,1709873520.0,buy,Aggression Momentum Scalper,taker,taker,65054.18996020629,65086.71705518639,64924.08158028588,64891.61953949574,0.015364117983583498,1000.0,-1.999000499750138,0.5,0.4985012493753124,0.9985012493753125,0.49975012493745063,0.4987506246875867,0.9985007496250373,0.0,-3.996002498750488,-0.003996002498750488,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2945,1709874240.0,1709874300.0,sell,Aggression Momentum Scalper,taker,taker,64915.0216379908,64882.56412717181,65044.85168126678,65077.37410710741,0.015412461166608172,1000.0,-2.001000500250082,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624364,0.5012506253126133,1.0015007503750497,0.0,-4.0040025012504445,-0.004004002501250444,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2946,1709875560.0,1709875560.0,buy,Aggression Momentum Scalper,taker,taker,65073.31820429981,65105.85486340195,64943.17156789121,64910.69998210727,0.015359601714747338,1000.0,-1.9990004997501447,0.5,0.4985012493753124,0.9985012493753125,0.49975012493745236,0.49875062468757164,0.998500749625024,0.0,-3.9960024987504816,-0.003996002498750481,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2947,1709879700.0,1709879700.0,buy,Aggression Momentum Scalper,taker,taker,65040.87415065205,65073.39458772737,64910.79240235075,64878.33700614958,0.015367263477424254,1000.0,-1.9990004997500859,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374376,0.4987506246875815,0.9985007496250191,0.0,-3.9960024987504177,-0.003996002498750418,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2948,1709881860.0,1709881920.0,sell,Aggression Momentum Scalper,taker,taker,64893.987811973275,64861.54081806729,65023.775787597224,65056.28767549102,0.015417456745360702,1000.0,-2.001000500250163,0.5,0.5015012506253127,1.0015012506253127,0.5002501250625128,0.5012506253125815,1.0015007503750941,0.0,-4.00400250125057,-0.00400400250125057,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2949,1709882160.0,1709882160.0,buy,Aggression Momentum Scalper,taker,taker,65157.76032527218,65190.339205434815,65027.444804621635,64994.93108221933,0.01533969622168543,1000.0,-1.9990004997501671,0.5,0.4985012493753124,0.9985012493753125,0.499750124937486,0.49875062468757575,0.9985007496250617,0.0,-3.996002498750541,-0.003996002498750541,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2950,1709883420.0,1709883420.0,sell,Aggression Momentum Scalper,taker,taker,64826.15229485815,64793.739218710725,64955.80459944787,64988.282501747584,0.01543358991251467,1000.0,-2.001000500250171,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624305,0.501250625312553,1.0015007503749835,0.0,-4.004002501250467,-0.004004002501250467,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2951,1709884800.0,1709884980.0,buy,Aggression Momentum Scalper,taker,taker,65035.305861009154,65067.82351393966,64905.235249287136,64872.78263166249,0.015368579214667711,1000.0,-1.9990004997501192,0.5,0.49850124937531237,0.9985012493753124,0.4997501249375018,0.4987506246876568,0.9985007496251586,0.0,-3.99600249875059,-0.00399600249875059,Stop Loss Hit (stop-first conservative),3,EXECUTION_MODELED_TAKER
2952,1709885640.0,1709885760.0,sell,Aggression Momentum Scalper,taker,taker,64896.2298708432,64863.78175590778,65026.022330584885,65058.535341750176,0.015416924097382283,1000.0,-2.001000500250117,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624731,0.5012506253126289,1.0015007503751021,0.0,-4.0040025012505325,-0.004004002501250533,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2953,1709887980.0,1709887980.0,sell,Aggression Momentum Scalper,taker,taker,64863.180798673,64830.749208273664,64992.90716027034,65025.403613850474,0.01542477932481429,1000.0,-2.0010005002500706,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624896,0.5012506253126332,1.0015007503751228,0.0,-4.004002501250506,-0.004004002501250506,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2954,1709890320.0,1709890320.0,buy,Aggression Momentum Scalper,taker,taker,65101.9046525288,65134.45560485506,64971.70084322374,64939.21499280213,0.015352857266000716,1000.0,-1.9990004997501283,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374483,0.49875062468762654,0.9985007496250748,0.0,-3.9960024987505154,-0.003996002498750515,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2955,1709895300.0,1709895300.0,sell,Aggression Momentum Scalper,taker,taker,64846.50723317379,64814.08397955721,64976.20024764014,65008.68834776396,0.015428745399154396,1000.0,-2.001000500250151,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624254,0.5012506253126131,1.0015007503750386,0.0,-4.004002501250502,-0.0040040025012505025,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
