trade_id,entry_time,exit_time,side,strategy_name,entry_order_type,exit_order_type,entry_price,effective_entry_price,exit_price,effective_exit_price,size_units,position_notional,gross_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding,net_pnl,return_pct,exit_reason,duration_bars,maker_fill_status
2844,1709677740.0,1709677740.0,sell,Aggression Momentum Scalper,taker,taker,64914.29114406189,64907.79971494748,65044.119726350014,65050.62413832265,0.015406468935808219,1000.0,-2.0002000200019814,0.75,0.7516503150315031,1.5016503150315033,0.10001000100013831,0.10021002100213365,0.20022002200227196,0.0,-3.7020703570357565,-0.0037020703570357564,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2845,1709681400.0,1709681400.0,sell,Aggression Momentum Scalper,taker,taker,64870.109798051126,64863.62278707132,64999.85001764723,65006.35000264899,0.015416961881434118,1000.0,-2.000200020002027,0.75,0.7516503150315031,1.5016503150315033,0.10001000100012379,0.10021002100207334,0.20022002200219713,0.0,-3.7020703570357276,-0.003702070357035728,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2846,1709683080.0,1709683080.0,buy,Aggression Momentum Scalper,taker,taker,65088.60292431935,65095.11178461178,64958.42571847071,64951.929875898866,0.015362136611867621,1000.0,-1.9998000199979982,0.75,0.7483503149685032,1.4983503149685031,0.09999000099986637,0.09979002099784137,0.19978002199770772,0.0,-3.6979303569642092,-0.0036979303569642094,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2847,1709683800.0,1709683800.0,sell,Aggression Momentum Scalper,taker,taker,64868.77553546309,64862.28865790955,64998.51308653402,65005.01293784267,0.015417278987395956,1000.0,-2.000200020001972,0.75,0.7516503150315031,1.5016503150315033,0.10001000100005374,0.1002100210021077,0.20022002200216144,0.0,-3.7020703570356366,-0.0037020703570356367,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2848,1709685060.0,1709685060.0,sell,Aggression Momentum Scalper,taker,taker,64853.989654063174,64847.50425509777,64983.6976333713,64990.19600313464,0.015420793930113176,1000.0,-2.000200020002032,0.75,0.7516503150315031,1.5016503150315033,0.10001000100011843,0.10021002100208412,0.20022002200220257,0.0,-3.702070357035738,-0.003702070357035738,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2849,1709685120.0,1709685120.0,buy,Aggression Momentum Scalper,taker,taker,65151.95329070752,65158.46848603659,65021.6493841261,65015.14721918769,0.015347199270257546,1000.0,-1.9998000199980075,0.75,0.7483503149685032,1.4983503149685031,0.09999000099988363,0.09979002099792696,0.1997800219978106,0.0,-3.697930356964321,-0.0036979303569643213,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2850,1709688000.0,1709688000.0,sell,Aggression Momentum Scalper,taker,taker,64874.53962583071,64868.05217186813,65004.28870508237,65010.78913395288,0.015415909165123327,1000.0,-2.0002000200020076,0.75,0.7516503150315031,1.5016503150315033,0.10001000100007794,0.10021002100211959,0.20022002200219752,0.0,-3.7020703570357085,-0.0037020703570357087,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2851,1709691600.0,1709691660.0,buy,Aggression Momentum Scalper,taker,taker,65072.58682634919,65079.09408503182,64942.441652696485,64935.94740853122,0.015365917643128345,1000.0,-1.9998000199980481,0.75,0.7483503149685032,1.4983503149685031,0.099990000999908,0.09979002099786637,0.19978002199777437,0.0,-3.6979303569643256,-0.0036979303569643256,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2852,1709693760.0,1709693880.0,buy,Aggression Momentum Scalper,taker,taker,65083.30219045314,65089.81052067219,64953.13558607223,64946.64027251363,0.015363387786824254,1000.0,-1.9998000199980437,0.75,0.7483503149685031,1.4983503149685031,0.09999000099992454,0.09979002099784778,0.19978002199777234,0.0,-3.697930356964319,-0.003697930356964319,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2853,1709694900.0,1709694900.0,buy,Aggression Momentum Scalper,taker,taker,65121.15801887786,65127.67013467975,64990.9157028401,64984.41661126982,0.015354456837348329,1000.0,-1.9998000199980417,0.75,0.7483503149685032,1.4983503149685031,0.09999000099990768,0.09979002099784083,0.19978002199774852,0.0,-3.6979303569642936,-0.0036979303569642935,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2854,1709695320.0,1709695320.0,sell,Aggression Momentum Scalper,taker,taker,64886.97377929931,64880.48508192138,65016.74772685791,65023.249401630594,0.015412955047073853,1000.0,-2.0002000200019996,0.75,0.7516503150315031,1.5016503150315033,0.10001000100007755,0.10021002100207345,0.200220022002151,0.0,-3.702070357035654,-0.003702070357035654,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2855,1709697000.0,1709697120.0,buy,Aggression Momentum Scalper,taker,taker,65059.35697497504,65065.862910672535,64929.238261025086,64922.74533719898,0.01536904230983423,1000.0,-1.9998000199980377,0.75,0.7483503149685032,1.4983503149685031,0.09999000099987952,0.0997900209979066,0.1997800219977861,0.0,-3.697930356964327,-0.003697930356964327,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2856,1709703780.0,1709703780.0,buy,Aggression Momentum Scalper,taker,taker,65105.65163256818,65112.162197731435,64975.44032930304,64968.94278527011,0.015358113849194843,1000.0,-1.9998000199980497,0.75,0.7483503149685032,1.4983503149685031,0.09999000099986896,0.09979002099788017,0.19978002199774914,0.0,-3.697930356964302,-0.003697930356964302,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2857,1709705400.0,1709705400.0,sell,Aggression Momentum Scalper,taker,taker,64839.53531747863,64833.051363946885,64969.214388113585,64975.7113095524,0.01542423160659829,1000.0,-2.00020002000199,0.75,0.7516503150315031,1.5016503150315033,0.10001000100004337,0.10021002100209643,0.20022002200213979,0.0,-3.702070357035633,-0.003702070357035633,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2858,1709707800.0,1709707920.0,sell,Aggression Momentum Scalper,taker,taker,64867.76442917504,64861.277652732126,64997.49995803339,65003.999708029194,0.015417519299481104,1000.0,-2.00020002000199,0.75,0.7516503150315031,1.5016503150315033,0.10001000100005462,0.10021002100211733,0.20022002200217195,0.0,-3.702070357035665,-0.003702070357035665,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2859,1709708820.0,1709708880.0,buy,Aggression Momentum Scalper,taker,taker,65074.00258038747,65080.509980645504,64943.854575226695,64937.36018976917,0.015365583341270576,1000.0,-1.9998000199979598,0.75,0.7483503149685032,1.4983503149685031,0.09999000099987004,0.0997900209979347,0.19978002199780476,0.0,-3.6979303569642674,-0.0036979303569642675,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2860,1709712900.0,1709712900.0,buy,Aggression Momentum Scalper,taker,taker,65135.077609813256,65141.59111757424,65004.80745459363,64998.30697384817,0.015351175536917686,1000.0,-1.9998000199979482,0.75,0.7483503149685032,1.4983503149685031,0.09999000099989741,0.09979002099792017,0.19978002199781758,0.0,-3.6979303569642687,-0.003697930356964269,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2861,1709714700.0,1709714700.0,sell,Aggression Momentum Scalper,taker,taker,64878.85633806599,64872.36845243219,65008.61405074212,65015.1149121472,0.015414883468194201,1000.0,-2.0002000200019947,0.75,0.7516503150315031,1.5016503150315033,0.10001000100005487,0.10021002100210971,0.2002200220021646,0.0,-3.7020703570356623,-0.0037020703570356623,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2862,1709716140.0,1709716140.0,sell,Aggression Momentum Scalper,taker,taker,64904.53100896628,64898.04055586539,65034.34007098422,65040.84350499132,0.015408785711167692,1000.0,-2.0002000200020453,0.75,0.7516503150315031,1.5016503150315033,0.10001000100006302,0.1002100210021201,0.20022002200218314,0.0,-3.7020703570357316,-0.0037020703570357317,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2863,1709716980.0,1709716980.0,buy,Aggression Momentum Scalper,taker,taker,65121.86938756665,65128.38157450541,64991.625648791516,64985.12648622664,0.015354289110593396,1000.0,-1.9998000199980148,0.75,0.7483503149685031,1.4983503149685031,0.09999000099992866,0.09979002099785664,0.1997800219977853,0.0,-3.6979303569643034,-0.0036979303569643035,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2864,1709717280.0,1709717280.0,sell,Aggression Momentum Scalper,taker,taker,64806.79071776081,64800.31003868903,64936.40429919633,64942.89793962625,0.015432024930173172,1000.0,-2.000200020002007,0.75,0.7516503150315031,1.5016503150315033,0.1000100010001228,0.1002100210021426,0.2002200220022654,0.0,-3.702070357035776,-0.003702070357035776,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2865,1709717580.0,1709717580.0,buy,Aggression Momentum Scalper,taker,taker,65152.80261558525,65159.317895846805,65022.497010354076,65015.99476065304,0.015346999205830224,1000.0,-1.9998000199980404,0.75,0.7483503149685032,1.4983503149685031,0.09999000099985736,0.09979002099790789,0.19978002199776523,0.0,-3.6979303569643083,-0.0036979303569643083,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2866,1709720100.0,1709720100.0,buy,Aggression Momentum Scalper,taker,taker,65085.46985390806,65091.978400893444,64955.29891420024,64948.80338430882,0.0153628761111104,1000.0,-1.999800019997994,0.75,0.7483503149685032,1.4983503149685031,0.09999000099984941,0.09979002099791565,0.19978002199776507,0.0,-3.697930356964262,-0.0036979303569642623,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2867,1709721420.0,1709721480.0,buy,Aggression Momentum Scalper,taker,taker,65056.113424829506,65062.619036171985,64926.001197979844,64919.50859786005,0.015369808575397857,1000.0,-1.9998000199980457,0.75,0.7483503149685032,1.4983503149685031,0.09999000099985196,0.09979002099787597,0.19978002199772793,0.0,-3.6979303569642763,-0.003697930356964276,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2868,1709722440.0,1709722440.0,buy,Aggression Momentum Scalper,taker,taker,65097.04351295779,65103.55321730908,64966.849425931876,64960.352740989285,0.015360144732225306,1000.0,-1.9998000199979633,0.75,0.7483503149685032,1.4983503149685031,0.09999000099987582,0.09979002099786578,0.19978002199774159,0.0,-3.697930356964208,-0.003697930356964208,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2869,1709723040.0,1709723040.0,buy,Aggression Momentum Scalper,taker,taker,65113.81815212616,65120.32953394137,64983.5905158219,64977.09215677032,0.015356187647649878,1000.0,-1.999800019998037,0.75,0.7483503149685032,1.4983503149685031,0.09999000099985157,0.09979002099792762,0.1997800219977792,0.0,-3.6979303569643194,-0.0036979303569643195,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2870,1709723100.0,1709723100.0,sell,Aggression Momentum Scalper,taker,taker,64867.39653590089,64860.909796247295,64997.13132897269,65003.63104210559,0.01541760673942717,1000.0,-2.0002000200020102,0.75,0.7516503150315031,1.5016503150315033,0.10001000100012855,0.10021002100214339,0.20022002200227196,0.0,-3.7020703570357854,-0.0037020703570357855,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2871,1709725320.0,1709725320.0,sell,Aggression Momentum Scalper,taker,taker,64887.93685470557,64881.4480610201,65017.71272841498,65024.21449968783,0.015412726285940996,1000.0,-2.0002000200020107,0.75,0.7516503150315031,1.5016503150315033,0.10001000100012296,0.10021002100213959,0.20022002200226255,0.0,-3.7020703570357765,-0.0037020703570357764,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2872,1709725440.0,1709725440.0,sell,Aggression Momentum Scalper,taker,taker,64830.279890696016,64823.79686270695,64959.94045047741,64966.43644452246,0.015426433630815271,1000.0,-2.000200020001976,0.75,0.7516503150315031,1.5016503150315033,0.1000100010000539,0.10021002100213325,0.20022002200218714,0.0,-3.7020703570356663,-0.0037020703570356662,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2873,1709729280.0,1709729280.0,sell,Aggression Momentum Scalper,taker,taker,64844.72000657765,64838.23553457699,64974.409446590806,64980.906887535464,0.015422998355140605,1000.0,-2.0002000200020245,0.75,0.7516503150315031,1.5016503150315033,0.10001000100011244,0.10021002100209268,0.20022002200220512,0.0,-3.702070357035733,-0.003702070357035733,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2874,1709729340.0,1709729460.0,buy,Aggression Momentum Scalper,taker,taker,65098.8908297068,65105.400718789766,64968.69304804738,64962.196178742575,0.015359708856094863,1000.0,-1.9998000199980273,0.75,0.7483503149685032,1.4983503149685031,0.09999000099986784,0.09979002099793112,0.19978002199779896,0.0,-3.697930356964329,-0.003697930356964329,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2875,1709729700.0,1709729700.0,buy,Aggression Momentum Scalper,taker,taker,65154.552568501465,65161.068023758315,65024.24346336446,65017.741039018125,0.015346587008601378,1000.0,-1.999800019998056,0.75,0.7483503149685032,1.4983503149685031,0.09999000099988604,0.09979002099786283,0.19978002199774886,0.0,-3.6979303569643083,-0.0036979303569643083,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2876,1709735580.0,1709735580.0,sell,Aggression Momentum Scalper,taker,taker,64829.682103681116,64823.19913547075,64959.34146788848,64965.83740203527,0.015426575876178992,1000.0,-2.000200020002027,0.75,0.7516503150315031,1.5016503150315033,0.10001000100007329,0.10021002100213516,0.20022002200220845,0.0,-3.7020703570357387,-0.0037020703570357387,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2877,1709735640.0,1709735640.0,buy,Aggression Momentum Scalper,taker,taker,65107.066553973425,65113.57726062882,64976.85242086548,64970.35473562339,0.015357780083212444,1000.0,-1.9998000199980088,0.75,0.7483503149685031,1.4983503149685031,0.09999000099990045,0.09979002099791874,0.1997800219978192,0.0,-3.6979303569643314,-0.0036979303569643312,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2878,1709738220.0,1709738220.0,sell,Aggression Momentum Scalper,taker,taker,64865.50635521425,64859.01980457873,64995.23736792468,65001.73689166147,0.015418056008447492,1000.0,-2.0002000200019974,0.75,0.7516503150315031,1.5016503150315033,0.10001000100007744,0.10021002100208007,0.2002200220021575,0.0,-3.702070357035658,-0.003702070357035658,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2879,1709740140.0,1709740200.0,buy,Aggression Momentum Scalper,taker,taker,65092.706850220166,65099.216120905185,64962.521436519724,64956.02518437607,0.01536116806910171,1000.0,-1.9998000199980126,0.75,0.7483503149685032,1.4983503149685031,0.09999000099985593,0.09979002099792662,0.19978002199778255,0.0,-3.6979303569642985,-0.0036979303569642987,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2880,1709740500.0,1709740500.0,sell,Aggression Momentum Scalper,taker,taker,64879.300626326425,64872.81269626379,65009.05922757908,65015.56013350184,0.015414777908305382,1000.0,-2.0002000200019827,0.75,0.7516503150315031,1.5016503150315033,0.10001000100012718,0.10021002100212563,0.2002200220022528,0.0,-3.7020703570357387,-0.0037020703570357387,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2881,1709741340.0,1709741340.0,buy,Aggression Momentum Scalper,taker,taker,65144.28346418731,65150.79789253373,65013.99489725894,65007.49349776922,0.015349006187913468,1000.0,-1.9998000199979513,0.75,0.7483503149685032,1.4983503149685031,0.09999000099988639,0.09979002099786428,0.1997800219977507,0.0,-3.6979303569642052,-0.003697930356964205,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2882,1709743860.0,1709743860.0,buy,Aggression Momentum Scalper,taker,taker,65098.16294216514,65104.672758459354,64967.966616280806,64961.46981961918,0.015359880598893962,1000.0,-1.9998000199980206,0.75,0.7483503149685032,1.4983503149685031,0.09999000099988986,0.09979002099783911,0.19978002199772898,0.0,-3.6979303569642528,-0.0036979303569642527,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2883,1709746800.0,1709746800.0,buy,Aggression Momentum Scalper,taker,taker,65115.116155356416,65121.62766697195,64984.8859230457,64978.3874344534,0.01535588153775792,1000.0,-1.999800019998021,0.75,0.7483503149685031,1.4983503149685031,0.09999000099990106,0.09979002099789232,0.19978002199779338,0.0,-3.6979303569643176,-0.003697930356964318,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2884,1709746860.0,1709746860.0,sell,Aggression Momentum Scalper,taker,taker,64863.54370281269,64857.05734844241,64993.27079021832,64999.77011729734,0.015418522530671303,1000.0,-2.00020002000202,0.75,0.7516503150315031,1.5016503150315033,0.100010001000101,0.1002100210021012,0.2002200220022022,0.0,-3.7020703570357254,-0.0037020703570357252,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2885,1709747460.0,1709747460.0,buy,Aggression Momentum Scalper,taker,taker,65135.07111341534,65141.58462052668,65004.80097118851,64998.300491091395,0.015351177068002908,1000.0,-1.9998000199979775,0.75,0.7483503149685032,1.4983503149685031,0.09999000099987654,0.09979002099783546,0.199780021997712,0.0,-3.697930356964193,-0.003697930356964193,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2886,1709752800.0,1709752860.0,sell,Aggression Momentum Scalper,taker,taker,64847.635447388246,64841.15068384351,64977.330718283025,64983.82845135485,0.015422304963029756,1000.0,-2.0002000200020427,0.75,0.7516503150315031,1.5016503150315033,0.10001000100006846,0.10021002100204571,0.20022002200211417,0.0,-3.70207035703566,-0.00370207035703566,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2887,1709755740.0,1709755740.0,sell,Aggression Momentum Scalper,taker,taker,64844.20834334614,64837.7239225118,64973.89676003283,64980.39414970884,0.015423120052688921,1000.0,-2.0002000200020396,0.75,0.7516503150315031,1.5016503150315033,0.10001000100010198,0.10021002100213743,0.2002200220022394,0.0,-3.7020703570357822,-0.003702070357035782,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2888,1709759580.0,1709759700.0,buy,Aggression Momentum Scalper,taker,taker,65043.903116595655,65050.407506907315,64913.815310362465,64907.32392883143,0.01537269385889421,1000.0,-1.9998000199979853,0.75,0.7483503149685031,1.4983503149685031,0.09999000099991046,0.09979002099789006,0.1997800219978005,0.0,-3.6979303569642887,-0.0036979303569642887,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2889,1709761320.0,1709761320.0,sell,Aggression Momentum Scalper,taker,taker,64918.54520232619,64912.05334780596,65048.38229273084,65054.887130960116,0.015405459362714802,1000.0,-2.0002000200020142,0.75,0.7516503150315031,1.5016503150315033,0.10001000100007268,0.10021002100210578,0.20022002200217848,0.0,-3.702070357035696,-0.003702070357035696,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2890,1709762940.0,1709762940.0,sell,Aggression Momentum Scalper,taker,taker,64900.63242466068,64894.14236141821,65030.433689510006,65036.93673287896,0.015409711317712616,1000.0,-2.000200020002042,0.75,0.7516503150315031,1.5016503150315033,0.10001000100014133,0.10021002100213892,0.20022002200228026,0.0,-3.7020703570358253,-0.0037020703570358254,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2891,1709763120.0,1709763120.0,buy,Aggression Momentum Scalper,taker,taker,65166.18880453292,65172.70542341337,65035.85642692385,65029.35284128116,0.015343846684025317,1000.0,-1.9998000199980523,0.75,0.7483503149685032,1.4983503149685031,0.09999000099985796,0.09979002099788169,0.19978002199773964,0.0,-3.6979303569642954,-0.0036979303569642952,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2892,1709766780.0,1709766780.0,buy,Aggression Momentum Scalper,taker,taker,65145.1583806839,65151.672896521966,65014.86806392253,65008.36657711614,0.015348800046750353,1000.0,-1.999800019998026,0.75,0.7483503149685032,1.4983503149685031,0.09999000099991247,0.09979002099783692,0.19978002199774939,0.0,-3.6979303569642785,-0.0036979303569642783,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2893,1709768160.0,1709768160.0,sell,Aggression Momentum Scalper,taker,taker,64872.722827603255,64866.2355553205,65002.46827325846,65008.968520085786,0.015416340896600364,1000.0,-2.000200020002019,0.75,0.7516503150315031,1.5016503150315033,0.10001000100004487,0.10021002100206065,0.20022002200210554,0.0,-3.7020703570356277,-0.0037020703570356276,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2894,1709769780.0,1709769780.0,sell,Aggression Momentum Scalper,taker,taker,64899.37190139771,64892.88196420757,65029.1706452005,65035.67356226502,0.015410010616442675,1000.0,-2.00020002000195,0.75,0.7516503150315031,1.5016503150315033,0.10001000100011992,0.10021002100211747,0.20022002200223737,0.0,-3.7020703570356903,-0.0037020703570356905,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2895,1709774820.0,1709774820.0,sell,Aggression Momentum Scalper,taker,taker,64861.54504703035,64855.058892525645,64991.26813712441,64997.76726393812,0.015418997639908814,1000.0,-2.000200020002037,0.75,0.7516503150315031,1.5016503150315033,0.10001000100009064,0.10021002100204954,0.20022002200214017,0.0,-3.70207035703568,-0.00370207035703568,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2896,1709776080.0,1709776080.0,buy,Aggression Momentum Scalper,taker,taker,65125.29107947867,65131.80360858662,64995.040497319715,64988.540993269984,0.015353482394093652,1000.0,-1.9998000199980168,0.75,0.7483503149685032,1.4983503149685031,0.09999000099986732,0.09979002099787922,0.19978002199774653,0.0,-3.6979303569642665,-0.0036979303569642666,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2897,1709778120.0,1709778180.0,sell,Aggression Momentum Scalper,taker,taker,64879.91547929245,64873.42748774453,65009.67531025104,65016.17627778206,0.015414631825779724,1000.0,-2.000200020002052,0.75,0.7516503150315031,1.5016503150315033,0.1000100010000353,0.10021002100203942,0.20022002200207473,0.0,-3.70207035703563,-0.00370207035703563,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2898,1709783400.0,1709783400.0,sell,Aggression Momentum Scalper,taker,taker,64827.009388331804,64820.52668739297,64956.66340710847,64963.15907344918,0.015427211889570951,1000.0,-2.0002000200020356,0.75,0.7516503150315031,1.5016503150315033,0.10001000100007933,0.10021002100203347,0.2002200220021128,0.0,-3.7020703570356517,-0.0037020703570356515,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2899,1709787000.0,1709787000.0,sell,Aggression Momentum Scalper,taker,taker,64888.36856934611,64881.87973248917,65018.1453064848,65024.64712101545,0.01541262374214563,1000.0,-2.0002000200020347,0.75,0.7516503150315031,1.5016503150315033,0.10001000100014097,0.10021002100205872,0.20022002200219968,0.0,-3.702070357035738,-0.003702070357035738,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2900,1709787900.0,1709787900.0,sell,Aggression Momentum Scalper,taker,taker,64887.68826818959,64881.19949936277,65017.46364472597,65023.96539109044,0.01541278533251873,1000.0,-2.0002000200020342,0.75,0.7516503150315031,1.5016503150315033,0.10001000100012974,0.10021002100204478,0.20022002200217454,0.0,-3.702070357035712,-0.003702070357035712,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2901,1709788860.0,1709789100.0,buy,Aggression Momentum Scalper,taker,taker,65076.05456722723,65082.56217268395,64945.90245809277,64939.40786784697,0.015365098831645472,1000.0,-1.9998000199980055,0.75,0.7483503149685032,1.4983503149685031,0.0999900009999394,0.09979002099784584,0.19978002199778525,0.0,-3.697930356964294,-0.003697930356964294,Stop Loss Hit (stop-first conservative),4,EXECUTION_MODELED_TAKER
2902,1709794500.0,1709794500.0,buy,Aggression Momentum Scalper,taker,taker,65098.28911184587,65104.79894075706,64968.09253362218,64961.59572436882,0.015359850829275469,1000.0,-1.9998000199980472,0.75,0.7483503149685031,1.4983503149685031,0.09999000099990236,0.09979002099786567,0.19978002199776804,0.0,-3.6979303569643185,-0.0036979303569643187,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2903,1709798160.0,1709798160.0,buy,Aggression Momentum Scalper,taker,taker,65115.16501224478,65121.67652874601,64984.93468222029,64978.43618875207,0.015355870016008879,1000.0,-1.9998000199979973,0.75,0.7483503149685032,1.4983503149685031,0.09999000099990545,0.09979002099789312,0.19978002199779857,0.0,-3.6979303569642994,-0.0036979303569642996,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2904,1709799120.0,1709799120.0,buy,Aggression Momentum Scalper,taker,taker,65176.34473573403,65182.8623702076,65045.99204626256,65039.48744705793,0.015341455769776977,1000.0,-1.999800019997982,0.75,0.7483503149685031,1.4983503149685031,0.09999000099990468,0.09979002099794082,0.1997800219978455,0.0,-3.6979303569643305,-0.0036979303569643304,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2905,1709802360.0,1709802360.0,buy,Aggression Momentum Scalper,taker,taker,65111.341640945124,65117.85277510922,64981.11895766323,64974.620845767466,0.01535677172055406,1000.0,-1.999800019998033,0.75,0.7483503149685032,1.4983503149685031,0.09999000099990724,0.09979002099789155,0.1997800219977988,0.0,-3.697930356964335,-0.0036979303569643347,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2906,1709803980.0,1709803980.0,buy,Aggression Momentum Scalper,taker,taker,65113.41270343851,65119.92404470885,64983.18587803163,64976.68755944383,0.015356283267674548,1000.0,-1.999800019997996,0.75,0.7483503149685032,1.4983503149685031,0.09999000099988863,0.09979002099786538,0.19978002199775402,0.0,-3.6979303569642528,-0.0036979303569642527,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2907,1709805780.0,1709805780.0,buy,Aggression Momentum Scalper,taker,taker,65124.296889483136,65130.80931917208,64994.04829570417,64987.5488908746,0.015353716780940373,1000.0,-1.9998000199980255,0.75,0.7483503149685032,1.4983503149685031,0.09999000099989569,0.09979002099789791,0.1997800219977936,0.0,-3.697930356964322,-0.003697930356964322,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2908,1709806620.0,1709806620.0,sell,Aggression Momentum Scalper,taker,taker,64861.83393461282,64855.34775121936,64991.55760248205,64998.056758242295,0.01541892896536352,1000.0,-2.0002000200020356,0.75,0.7516503150315031,1.5016503150315033,0.10001000100012422,0.10021002100209642,0.20022002200222064,0.0,-3.7020703570357596,-0.0037020703570357595,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2909,1709809020.0,1709809020.0,buy,Aggression Momentum Scalper,taker,taker,65128.78589248975,65135.298771079,64998.52832070477,64992.0284678727,0.015352658525672016,1000.0,-1.9998000199980563,0.75,0.7483503149685031,1.4983503149685031,0.09999000099983579,0.0997900209979246,0.1997800219977604,0.0,-3.69793035696432,-0.00369793035696432,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2910,1709812560.0,1709812560.0,buy,Aggression Momentum Scalper,taker,taker,65099.27398772139,65105.78391512016,64969.075439745946,64962.57853220197,0.015359618452697258,1000.0,-1.9998000199980182,0.75,0.7483503149685032,1.4983503149685031,0.09999000099990649,0.09979002099787673,0.19978002199778322,0.0,-3.6979303569643043,-0.0036979303569643043,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
